Timestamp,Market,Data Type,Value
1694023200.0,COMPOUND,Borrowed ETH,24137.735816153527
1694044800.0,COMPOUND,Supplied rETH,0.0
1694044800.0,COMPOUND,Borrowed ETH,25141.964042246625
1694066400.0,COMPOUND,Supplied rETH,0.0
1694066400.0,COMPOUND,Borrowed ETH,25142.553287655817
1694088000.0,COMPOUND,Supplied rETH,0.0
1694088000.0,COMPOUND,Borrowed ETH,24142.92300960525
1694109600.0,COMPOUND,Supplied rETH,0.0
1694109600.0,COMPOUND,Borrowed ETH,24143.471941059703
1694131200.0,COMPOUND,Supplied rETH,0.0
1694131200.0,COMPOUND,Borrowed ETH,24144.020582206605
1694152800.0,COMPOUND,Supplied rETH,0.0
1694152800.0,COMPOUND,Borrowed ETH,24144.571367133853
1694174400.0,COMPOUND,Supplied rETH,0.0
1694174400.0,COMPOUND,Borrowed ETH,20949.461180270428
1694196000.0,COMPOUND,Supplied rETH,0.0
1694196000.0,COMPOUND,Borrowed ETH,20949.89472616709
1694217600.0,COMPOUND,Supplied rETH,0.0
1694217600.0,COMPOUND,Borrowed ETH,20950.327311773555
1694239200.0,COMPOUND,Supplied rETH,0.0
1694239200.0,COMPOUND,Borrowed ETH,21950.76339409752
1694260800.0,COMPOUND,Supplied rETH,0.0
1694260800.0,COMPOUND,Borrowed ETH,18882.34441166536
1694282400.0,COMPOUND,Supplied rETH,0.0
1694282400.0,COMPOUND,Borrowed ETH,18882.720677374087
1694304000.0,COMPOUND,Supplied rETH,0.0
1694304000.0,COMPOUND,Borrowed ETH,20239.61907137377
1694325600.0,COMPOUND,Supplied rETH,0.0
1694325600.0,COMPOUND,Borrowed ETH,21240.043813244123
1694347200.0,COMPOUND,Supplied rETH,0.0
1694347200.0,COMPOUND,Borrowed ETH,18188.90243541102
1694368800.0,COMPOUND,Supplied rETH,0.0
1694368800.0,COMPOUND,Borrowed ETH,20426.331807602022
1694390400.0,COMPOUND,Supplied rETH,0.0
1694390400.0,COMPOUND,Borrowed ETH,33870.72869048766
1694412000.0,COMPOUND,Supplied rETH,0.0
1694412000.0,COMPOUND,Borrowed ETH,27985.49765819293
1694433600.0,COMPOUND,Supplied rETH,0.0
1694433600.0,COMPOUND,Borrowed ETH,27985.808532253945
1694455200.0,COMPOUND,Supplied rETH,0.0
1694455200.0,COMPOUND,Borrowed ETH,27916.429804452964
1694476800.0,COMPOUND,Supplied rETH,0.0
1694476800.0,COMPOUND,Borrowed ETH,27917.164791052604
1694498400.0,COMPOUND,Supplied rETH,0.0
1694498400.0,COMPOUND,Borrowed ETH,27836.93313894921
1694520000.0,COMPOUND,Supplied rETH,0.0
1694520000.0,COMPOUND,Borrowed ETH,26887.08960272209
1694541600.0,COMPOUND,Supplied rETH,0.0
1694541600.0,COMPOUND,Borrowed ETH,26987.75187916273
1694563200.0,COMPOUND,Supplied rETH,0.0
1694563200.0,COMPOUND,Borrowed ETH,26988.41789126966
1694584800.0,COMPOUND,Supplied rETH,0.0
1694584800.0,COMPOUND,Borrowed ETH,26989.081566665554
1694606400.0,COMPOUND,Supplied rETH,0.0
1694606400.0,COMPOUND,Borrowed ETH,25850.32426614404
1694628000.0,COMPOUND,Supplied rETH,0.0
1694628000.0,COMPOUND,Borrowed ETH,25850.941589618826
1694649600.0,COMPOUND,Supplied rETH,0.0
1694649600.0,COMPOUND,Borrowed ETH,25851.557430281333
1694671200.0,COMPOUND,Supplied rETH,0.0
1694671200.0,COMPOUND,Borrowed ETH,25752.167812738808
1694692800.0,COMPOUND,Supplied rETH,0.0
1694692800.0,COMPOUND,Borrowed ETH,22015.601031081984
1694714400.0,COMPOUND,Supplied rETH,0.0
1694714400.0,COMPOUND,Borrowed ETH,22016.06207788196
1694736000.0,COMPOUND,Supplied rETH,0.0
1694736000.0,COMPOUND,Borrowed ETH,22016.52363610381
1694757600.0,COMPOUND,Supplied rETH,0.0
1694757600.0,COMPOUND,Borrowed ETH,22146.98880164085
1694779200.0,COMPOUND,Supplied rETH,0.0
1694779200.0,COMPOUND,Borrowed ETH,20147.419772702546
1694800800.0,COMPOUND,Supplied rETH,0.0
1694800800.0,COMPOUND,Borrowed ETH,20221.601201759804
1694822400.0,COMPOUND,Supplied rETH,0.0
1694822400.0,COMPOUND,Borrowed ETH,20222.162034339188
1694844000.0,COMPOUND,Supplied rETH,0.0
1694844000.0,COMPOUND,Borrowed ETH,20222.56278970889
1694865600.0,COMPOUND,Supplied rETH,0.0
1694865600.0,COMPOUND,Borrowed ETH,20521.35584581765
1694887200.0,COMPOUND,Supplied rETH,0.0
1694887200.0,COMPOUND,Borrowed ETH,20521.76739573068
1694908800.0,COMPOUND,Supplied rETH,0.0
1694908800.0,COMPOUND,Borrowed ETH,20522.181877854007
1694930400.0,COMPOUND,Supplied rETH,0.0
1694930400.0,COMPOUND,Borrowed ETH,20522.595237206948
1694952000.0,COMPOUND,Supplied rETH,0.0
1694952000.0,COMPOUND,Borrowed ETH,22233.016989851032
1694973600.0,COMPOUND,Supplied rETH,0.0
1694973600.0,COMPOUND,Borrowed ETH,23908.4614908057
1694995200.0,COMPOUND,Supplied rETH,0.0
1694995200.0,COMPOUND,Borrowed ETH,22408.993132898995
1695016800.0,COMPOUND,Supplied rETH,0.0
1695016800.0,COMPOUND,Borrowed ETH,22638.20182990772
1695038400.0,COMPOUND,Supplied rETH,0.0
1695038400.0,COMPOUND,Borrowed ETH,22638.68599880427
1695060000.0,COMPOUND,Supplied rETH,0.0
1695060000.0,COMPOUND,Borrowed ETH,22635.67051648978
1695081600.0,COMPOUND,Supplied rETH,0.0
1695081600.0,COMPOUND,Borrowed ETH,23578.17868359146
1695103200.0,COMPOUND,Supplied rETH,0.0
1695103200.0,COMPOUND,Borrowed ETH,23578.69950777039
1695124800.0,COMPOUND,Supplied rETH,0.0
1695124800.0,COMPOUND,Borrowed ETH,23579.219767292016
1695146400.0,COMPOUND,Supplied rETH,0.0
1695146400.0,COMPOUND,Borrowed ETH,23579.738585605
1695168000.0,COMPOUND,Supplied rETH,0.0
1695168000.0,COMPOUND,Borrowed ETH,23566.45779139973
1695189600.0,COMPOUND,Supplied rETH,0.0
1695189600.0,COMPOUND,Borrowed ETH,23566.977865615747
1695211200.0,COMPOUND,Supplied rETH,0.0
1695211200.0,COMPOUND,Borrowed ETH,23667.49703949896
1695232800.0,COMPOUND,Supplied rETH,0.0
1695232800.0,COMPOUND,Borrowed ETH,23667.32608834833
1695254400.0,COMPOUND,Supplied rETH,0.0
1695254400.0,COMPOUND,Borrowed ETH,23547.844493758166
1695276000.0,COMPOUND,Supplied rETH,0.0
1695276000.0,COMPOUND,Borrowed ETH,23548.364753492104
1695297600.0,COMPOUND,Supplied rETH,0.0
1695297600.0,COMPOUND,Borrowed ETH,25245.242422204938
1695319200.0,COMPOUND,Supplied rETH,0.0
1695319200.0,COMPOUND,Borrowed ETH,25245.83221584022
1695340800.0,COMPOUND,Supplied rETH,0.0
1695340800.0,COMPOUND,Borrowed ETH,26094.43975170492
1695362400.0,COMPOUND,Supplied rETH,0.0
1695362400.0,COMPOUND,Borrowed ETH,26095.066641841287
1695384000.0,COMPOUND,Supplied rETH,0.0
1695384000.0,COMPOUND,Borrowed ETH,24395.48910716525
1695405600.0,COMPOUND,Supplied rETH,0.0
1695405600.0,COMPOUND,Borrowed ETH,24646.053805328665
1695427200.0,COMPOUND,Supplied rETH,0.0
1695427200.0,COMPOUND,Borrowed ETH,24646.61923652917
1695448800.0,COMPOUND,Supplied rETH,0.0
1695448800.0,COMPOUND,Borrowed ETH,23799.15982023573
1695470400.0,COMPOUND,Supplied rETH,0.0
1695470400.0,COMPOUND,Borrowed ETH,23799.69468013749
1695492000.0,COMPOUND,Supplied rETH,0.0
1695492000.0,COMPOUND,Borrowed ETH,23800.675283486613
1695513600.0,COMPOUND,Supplied rETH,0.0
1695513600.0,COMPOUND,Borrowed ETH,23801.20752371701
1695535200.0,COMPOUND,Supplied rETH,0.0
1695535200.0,COMPOUND,Borrowed ETH,23801.74184680452
1695556800.0,COMPOUND,Supplied rETH,0.0
1695556800.0,COMPOUND,Borrowed ETH,25802.28502513793
1695578400.0,COMPOUND,Supplied rETH,0.0
1695578400.0,COMPOUND,Borrowed ETH,25802.895143818187
1695600000.0,COMPOUND,Supplied rETH,0.0
1695600000.0,COMPOUND,Borrowed ETH,25803.63198354412
1695621600.0,COMPOUND,Supplied rETH,0.0
1695621600.0,COMPOUND,Borrowed ETH,25804.243501305653
1695643200.0,COMPOUND,Supplied rETH,0.0
1695643200.0,COMPOUND,Borrowed ETH,24804.83333115262
1695664800.0,COMPOUND,Supplied rETH,0.0
1695664800.0,COMPOUND,Borrowed ETH,24705.39114725997
1695686400.0,COMPOUND,Supplied rETH,0.0
1695686400.0,COMPOUND,Borrowed ETH,24705.945260804947
1695708000.0,COMPOUND,Supplied rETH,0.0
1695708000.0,COMPOUND,Borrowed ETH,25133.808309405937
1695729600.0,COMPOUND,Supplied rETH,0.0
1695729600.0,COMPOUND,Borrowed ETH,25764.38045090869
1695751200.0,COMPOUND,Supplied rETH,0.0
1695751200.0,COMPOUND,Borrowed ETH,25764.974748051107
1695772800.0,COMPOUND,Supplied rETH,0.0
1695772800.0,COMPOUND,Borrowed ETH,25762.46606518639
1695794400.0,COMPOUND,Supplied rETH,0.0
1695794400.0,COMPOUND,Borrowed ETH,25763.059958722744
1695816000.0,COMPOUND,Supplied rETH,0.0
1695816000.0,COMPOUND,Borrowed ETH,23763.613301887814
1695837600.0,COMPOUND,Supplied rETH,0.0
1695837600.0,COMPOUND,Borrowed ETH,23764.12974884997
1695859200.0,COMPOUND,Supplied rETH,0.0
1695859200.0,COMPOUND,Borrowed ETH,23768.330237918195
1695880800.0,COMPOUND,Supplied rETH,0.0
1695880800.0,COMPOUND,Borrowed ETH,25657.37601541065
1695902400.0,COMPOUND,Supplied rETH,0.0
1695902400.0,COMPOUND,Borrowed ETH,25658.36620434094
1695924000.0,COMPOUND,Supplied rETH,0.0
1695924000.0,COMPOUND,Borrowed ETH,25658.953718938865
1695945600.0,COMPOUND,Supplied rETH,0.0
1695945600.0,COMPOUND,Borrowed ETH,27155.905081165125
1695967200.0,COMPOUND,Supplied rETH,0.0
1695967200.0,COMPOUND,Borrowed ETH,27174.82505421664
1695988800.0,COMPOUND,Supplied rETH,0.0
1695988800.0,COMPOUND,Borrowed ETH,27175.475666938644
1696010400.0,COMPOUND,Supplied rETH,0.0
1696010400.0,COMPOUND,Borrowed ETH,27176.12304600643
1696032000.0,COMPOUND,Supplied rETH,0.0
1696032000.0,COMPOUND,Borrowed ETH,27176.77154599157
1696053600.0,COMPOUND,Supplied rETH,0.0
1696053600.0,COMPOUND,Borrowed ETH,29182.45703925169
1696075200.0,COMPOUND,Supplied rETH,0.0
1696075200.0,COMPOUND,Borrowed ETH,27923.10814113723
1696096800.0,COMPOUND,Supplied rETH,0.0
1696096800.0,COMPOUND,Borrowed ETH,27827.782818868647
1696118400.0,COMPOUND,Supplied rETH,0.0
1696118400.0,COMPOUND,Borrowed ETH,27828.45498714425
1696140000.0,COMPOUND,Supplied rETH,0.0
1696140000.0,COMPOUND,Borrowed ETH,31199.17818604692
1696161600.0,COMPOUND,Supplied rETH,0.0
1696161600.0,COMPOUND,Borrowed ETH,31204.51979799852
1696183200.0,COMPOUND,Supplied rETH,0.0
1696183200.0,COMPOUND,Borrowed ETH,30263.214067183555
1696204800.0,COMPOUND,Supplied rETH,0.0
1696204800.0,COMPOUND,Borrowed ETH,30263.99099636716
1696226400.0,COMPOUND,Supplied rETH,0.0
1696226400.0,COMPOUND,Borrowed ETH,30264.77009112887
1696248000.0,COMPOUND,Supplied rETH,0.0
1696248000.0,COMPOUND,Borrowed ETH,26895.30423588409
1696269600.0,COMPOUND,Supplied rETH,0.0
1696269600.0,COMPOUND,Borrowed ETH,26438.92422579106
1696291200.0,COMPOUND,Supplied rETH,0.0
1696291200.0,COMPOUND,Borrowed ETH,26434.377934936
1696312800.0,COMPOUND,Supplied rETH,0.0
1696312800.0,COMPOUND,Borrowed ETH,26434.99478366421
1696334400.0,COMPOUND,Supplied rETH,0.0
1696334400.0,COMPOUND,Borrowed ETH,25736.560141431823
1696356000.0,COMPOUND,Supplied rETH,0.0
1696356000.0,COMPOUND,Borrowed ETH,25737.15010954398
1696377600.0,COMPOUND,Supplied rETH,0.0
1696377600.0,COMPOUND,Borrowed ETH,25738.060129967063
1696399200.0,COMPOUND,Supplied rETH,0.0
1696399200.0,COMPOUND,Borrowed ETH,25738.84813974401
1696420800.0,COMPOUND,Supplied rETH,0.0
1696420800.0,COMPOUND,Borrowed ETH,25739.43746326052
1696442400.0,COMPOUND,Supplied rETH,0.0
1696442400.0,COMPOUND,Borrowed ETH,25420.02144420563
1696464000.0,COMPOUND,Supplied rETH,0.0
1696464000.0,COMPOUND,Borrowed ETH,25420.597385495785
1696485600.0,COMPOUND,Supplied rETH,0.0
1696485600.0,COMPOUND,Borrowed ETH,25421.174934662253
1696507200.0,COMPOUND,Supplied rETH,0.0
1696507200.0,COMPOUND,Borrowed ETH,25421.75151910293
1696528800.0,COMPOUND,Supplied rETH,0.0
1696528800.0,COMPOUND,Borrowed ETH,25422.330032995163
1696550400.0,COMPOUND,Supplied rETH,0.0
1696550400.0,COMPOUND,Borrowed ETH,25422.90605229216
1696572000.0,COMPOUND,Supplied rETH,0.0
1696572000.0,COMPOUND,Borrowed ETH,25423.48176214117
1696593600.0,COMPOUND,Supplied rETH,0.0
1696593600.0,COMPOUND,Borrowed ETH,25424.05940263391
1696615200.0,COMPOUND,Supplied rETH,0.0
1696615200.0,COMPOUND,Borrowed ETH,25915.778535105143
1696636800.0,COMPOUND,Supplied rETH,0.0
1696636800.0,COMPOUND,Borrowed ETH,25916.49333607734
1696658400.0,COMPOUND,Supplied rETH,0.0
1696658400.0,COMPOUND,Borrowed ETH,25917.08461246993
1696680000.0,COMPOUND,Supplied rETH,0.0
1696680000.0,COMPOUND,Borrowed ETH,25917.672615027164
1696701600.0,COMPOUND,Supplied rETH,0.0
1696701600.0,COMPOUND,Borrowed ETH,25918.261295473
1696723200.0,COMPOUND,Supplied rETH,0.0
1696723200.0,COMPOUND,Borrowed ETH,25918.850973832286
1696744800.0,COMPOUND,Supplied rETH,0.0
1696744800.0,COMPOUND,Borrowed ETH,29295.152022375773
1696766400.0,COMPOUND,Supplied rETH,0.0
1696766400.0,COMPOUND,Borrowed ETH,29295.881884605016
1696788000.0,COMPOUND,Supplied rETH,0.0
1696788000.0,COMPOUND,Borrowed ETH,28939.504748644544
1696809600.0,COMPOUND,Supplied rETH,0.0
1696809600.0,COMPOUND,Borrowed ETH,28940.21578866302
1696831200.0,COMPOUND,Supplied rETH,0.0
1696831200.0,COMPOUND,Borrowed ETH,28867.76813462719
1696852800.0,COMPOUND,Supplied rETH,0.0
1696852800.0,COMPOUND,Borrowed ETH,26868.174002468902
1696874400.0,COMPOUND,Supplied rETH,0.0
1696874400.0,COMPOUND,Borrowed ETH,26868.81064314276
1696896000.0,COMPOUND,Supplied rETH,0.0
1696896000.0,COMPOUND,Borrowed ETH,26869.45146469209
1696917600.0,COMPOUND,Supplied rETH,0.0
1696917600.0,COMPOUND,Borrowed ETH,26870.0905202801
1696939200.0,COMPOUND,Supplied rETH,0.0
1696939200.0,COMPOUND,Borrowed ETH,24567.44620143363
1696960800.0,COMPOUND,Supplied rETH,0.0
1696960800.0,COMPOUND,Borrowed ETH,24113.260206516632
1696982400.0,COMPOUND,Supplied rETH,0.0
1696982400.0,COMPOUND,Borrowed ETH,24113.790196312348
1697004000.0,COMPOUND,Supplied rETH,0.0
1697004000.0,COMPOUND,Borrowed ETH,24114.322268820968
1697025600.0,COMPOUND,Supplied rETH,0.0
1697025600.0,COMPOUND,Borrowed ETH,23782.661690336336
1697047200.0,COMPOUND,Supplied rETH,0.0
1697047200.0,COMPOUND,Borrowed ETH,23774.839537008786
1697068800.0,COMPOUND,Supplied rETH,0.0
1697068800.0,COMPOUND,Borrowed ETH,23775.32222738192
1697090400.0,COMPOUND,Supplied rETH,0.0
1697090400.0,COMPOUND,Borrowed ETH,23775.804928365087
1697112000.0,COMPOUND,Supplied rETH,0.0
1697112000.0,COMPOUND,Borrowed ETH,25776.320821581765
1697133600.0,COMPOUND,Supplied rETH,0.0
1697133600.0,COMPOUND,Borrowed ETH,25776.879411264734
