Timestamp,Market,Data Type,Value
1688040000.0,AAVE,Supplied rETH,29218.47019056777
1688040000.0,AAVE,Borrowed rETH,252.65833252348537
1688061600.0,AAVE,Supplied rETH,29218.470388099384
1688061600.0,AAVE,Borrowed rETH,252.6585649138162
1688083200.0,AAVE,Supplied rETH,29286.968860708817
1688083200.0,AAVE,Borrowed rETH,252.65879605574602
1688104800.0,AAVE,Supplied rETH,29286.96905887133
1688104800.0,AAVE,Borrowed rETH,252.65902919094884
1688126400.0,AAVE,Supplied rETH,29601.908042725856
1688126400.0,AAVE,Borrowed rETH,252.65926055343672
1688148000.0,AAVE,Supplied rETH,29468.142010840224
1688148000.0,AAVE,Borrowed rETH,252.65949154802703
1688169600.0,AAVE,Supplied rETH,29472.148129596244
1688169600.0,AAVE,Borrowed rETH,252.65972247037752
1688191200.0,AAVE,Supplied rETH,29472.14832793035
1688191200.0,AAVE,Borrowed rETH,253.6599558047217
1688212800.0,AAVE,Supplied rETH,29475.866276317658
1688212800.0,AAVE,Borrowed rETH,253.66018954818523
1688234400.0,AAVE,Supplied rETH,29475.866474647475
1688234400.0,AAVE,Borrowed rETH,254.12042287755668
1688256000.0,AAVE,Supplied rETH,29476.10047210492
1688256000.0,AAVE,Borrowed rETH,253.85209486557795
1688277600.0,AAVE,Supplied rETH,29475.438795969214
1688277600.0,AAVE,Borrowed rETH,253.85232818558117
1688299200.0,AAVE,Supplied rETH,29475.43899407376
1688299200.0,AAVE,Borrowed rETH,253.85256124996516
1688320800.0,AAVE,Supplied rETH,29446.19544879831
1688320800.0,AAVE,Borrowed rETH,270.8528074665748
1688342400.0,AAVE,Supplied rETH,29446.195675426865
1688342400.0,AAVE,Borrowed rETH,270.8530740886524
1688364000.0,AAVE,Supplied rETH,29771.20016716317
1688364000.0,AAVE,Borrowed rETH,381.0235175608949
1688385600.0,AAVE,Supplied rETH,29769.44749228359
1688385600.0,AAVE,Borrowed rETH,381.0240394380849
1688407200.0,AAVE,Supplied rETH,29770.1951230055
1688407200.0,AAVE,Borrowed rETH,381.02455873392944
1688428800.0,AAVE,Supplied rETH,29774.84158531944
1688428800.0,AAVE,Borrowed rETH,381.02507971486136
1688450400.0,AAVE,Supplied rETH,29774.843152779922
1688450400.0,AAVE,Borrowed rETH,381.0255992205039
1688472000.0,AAVE,Supplied rETH,29774.843596076313
1688472000.0,AAVE,Borrowed rETH,381.0261207471587
1688493600.0,AAVE,Supplied rETH,29780.85573515704
1688493600.0,AAVE,Borrowed rETH,381.026641401172
1688515200.0,AAVE,Supplied rETH,29780.85617517942
1688515200.0,AAVE,Borrowed rETH,381.0271590750765
1688536800.0,AAVE,Supplied rETH,29780.88753744836
1688536800.0,AAVE,Borrowed rETH,381.0400102033954
1688558400.0,AAVE,Supplied rETH,23208.88995146108
1688558400.0,AAVE,Borrowed rETH,381.0283452615794
1688580000.0,AAVE,Supplied rETH,23208.89051766078
1688580000.0,AAVE,Borrowed rETH,381.0290113800889
1688601600.0,AAVE,Supplied rETH,23208.89108606359
1688601600.0,AAVE,Borrowed rETH,381.02968009167057
1688623200.0,AAVE,Supplied rETH,25015.18758251611
1688623200.0,AAVE,Borrowed rETH,381.0303252130798
1688644800.0,AAVE,Supplied rETH,25024.820568009996
1688644800.0,AAVE,Borrowed rETH,381.03094473263417
1688666400.0,AAVE,Supplied rETH,25030.22328419595
1688666400.0,AAVE,Borrowed rETH,381.0315631407958
1688688000.0,AAVE,Supplied rETH,24924.31444105875
1688688000.0,AAVE,Borrowed rETH,270.85953474870433
1688709600.0,AAVE,Supplied rETH,24897.143750614512
1688709600.0,AAVE,Borrowed rETH,270.8598500466451
1688731200.0,AAVE,Supplied rETH,24976.889056465967
1688731200.0,AAVE,Borrowed rETH,271.01509659131386
1688752800.0,AAVE,Supplied rETH,24988.699691147114
1688752800.0,AAVE,Borrowed rETH,271.0154096101519
1688774400.0,AAVE,Supplied rETH,24988.36995733979
1688774400.0,AAVE,Borrowed rETH,271.0157227781541
1688796000.0,AAVE,Supplied rETH,24988.370224423477
1688796000.0,AAVE,Borrowed rETH,271.0160369946278
1688817600.0,AAVE,Supplied rETH,24988.370491309004
1688817600.0,AAVE,Borrowed rETH,271.5163509778355
1688839200.0,AAVE,Supplied rETH,24988.370754860593
1688839200.0,AAVE,Borrowed rETH,268.51629040294256
1688860800.0,AAVE,Supplied rETH,24988.371017621128
1688860800.0,AAVE,Borrowed rETH,268.51659953347195
1688882400.0,AAVE,Supplied rETH,24988.37127994615
1688882400.0,AAVE,Borrowed rETH,268.51690815198526
1688904000.0,AAVE,Supplied rETH,24988.37154031033
1688904000.0,AAVE,Borrowed rETH,267.5172144631956
1688925600.0,AAVE,Supplied rETH,25016.23320804408
1688925600.0,AAVE,Borrowed rETH,268.5175206849691
1688947200.0,AAVE,Supplied rETH,25016.233470224703
1688947200.0,AAVE,Borrowed rETH,268.5178291330318
1688968800.0,AAVE,Supplied rETH,25212.158119933876
1688968800.0,AAVE,Borrowed rETH,268.4578121999202
1688990400.0,AAVE,Supplied rETH,25212.158379530047
1688990400.0,AAVE,Borrowed rETH,268.45811760738184
1689012000.0,AAVE,Supplied rETH,25212.158639270034
1689012000.0,AAVE,Borrowed rETH,268.458423184392
1689033600.0,AAVE,Supplied rETH,24212.398231219955
1689033600.0,AAVE,Borrowed rETH,268.4587319707312
1689055200.0,AAVE,Supplied rETH,24212.40049527271
1689055200.0,AAVE,Borrowed rETH,343.45923017764596
1689076800.0,AAVE,Supplied rETH,24225.795553357777
1689076800.0,AAVE,Borrowed rETH,343.45974879545014
1689098400.0,AAVE,Supplied rETH,28900.661012785346
1689098400.0,AAVE,Borrowed rETH,343.460191676695
1689120000.0,AAVE,Supplied rETH,25906.40872180514
1689120000.0,AAVE,Borrowed rETH,343.4606645989167
1689141600.0,AAVE,Supplied rETH,25919.87406437398
1689141600.0,AAVE,Borrowed rETH,343.4611509694298
1689163200.0,AAVE,Supplied rETH,26062.50201938604
1689163200.0,AAVE,Borrowed rETH,379.46168397388374
1689184800.0,AAVE,Supplied rETH,26381.28683704789
1689184800.0,AAVE,Borrowed rETH,392.7123007572497
1689206400.0,AAVE,Supplied rETH,26388.713702581357
1689206400.0,AAVE,Borrowed rETH,392.71261155837965
1689228000.0,AAVE,Supplied rETH,26388.72616582947
1689228000.0,AAVE,Borrowed rETH,392.71323804304205
1689249600.0,AAVE,Supplied rETH,27403.213523937535
1689249600.0,AAVE,Borrowed rETH,442.71399492845853
1689271200.0,AAVE,Supplied rETH,27003.118937335494
1689271200.0,AAVE,Borrowed rETH,442.7147657213807
1689292800.0,AAVE,Supplied rETH,27003.1195929128
1689292800.0,AAVE,Borrowed rETH,442.01045078544274
1689314400.0,AAVE,Supplied rETH,27003.120249610456
1689314400.0,AAVE,Borrowed rETH,442.01122337275376
1689336000.0,AAVE,Supplied rETH,27003.120905944088
1689336000.0,AAVE,Borrowed rETH,442.0119955331505
1689357600.0,AAVE,Supplied rETH,26948.128114828552
1689357600.0,AAVE,Borrowed rETH,451.2976924873227
1689379200.0,AAVE,Supplied rETH,26934.97978732943
1689379200.0,AAVE,Borrowed rETH,451.298501226708
1689400800.0,AAVE,Supplied rETH,27351.674874918324
1689400800.0,AAVE,Borrowed rETH,491.29941126008964
1689422400.0,AAVE,Supplied rETH,27385.772559184177
1689422400.0,AAVE,Borrowed rETH,491.30035961304856
1689444000.0,AAVE,Supplied rETH,27725.08907829019
1689444000.0,AAVE,Borrowed rETH,491.3013058679175
1689465600.0,AAVE,Supplied rETH,27747.698088426183
1689465600.0,AAVE,Borrowed rETH,491.3022392417938
1689487200.0,AAVE,Supplied rETH,27747.698881050044
1689487200.0,AAVE,Borrowed rETH,491.3031717423406
1689508800.0,AAVE,Supplied rETH,27763.699668865538
1689508800.0,AAVE,Borrowed rETH,491.30409858508705
1689530400.0,AAVE,Supplied rETH,27763.55045453721
1689530400.0,AAVE,Borrowed rETH,491.30502386247247
1689552000.0,AAVE,Supplied rETH,27763.551241031782
1689552000.0,AAVE,Borrowed rETH,491.3059491515637
1689573600.0,AAVE,Supplied rETH,27749.31150234534
1689573600.0,AAVE,Borrowed rETH,475.2991037112173
1689595200.0,AAVE,Supplied rETH,27774.554637966085
1689595200.0,AAVE,Borrowed rETH,475.2999699566045
1689616800.0,AAVE,Supplied rETH,27774.555372532883
1689616800.0,AAVE,Borrowed rETH,475.30083415434245
1689638400.0,AAVE,Supplied rETH,27792.43960688123
1689638400.0,AAVE,Borrowed rETH,476.23286949038885
1689660000.0,AAVE,Supplied rETH,27596.408991194534
1689660000.0,AAVE,Borrowed rETH,476.23374099231637
1689681600.0,AAVE,Supplied rETH,27596.40973837239
1689681600.0,AAVE,Borrowed rETH,476.23462002692145
1689703200.0,AAVE,Supplied rETH,27596.410480588358
1689703200.0,AAVE,Borrowed rETH,476.2354932256037
1689724800.0,AAVE,Supplied rETH,27598.957288779577
1689724800.0,AAVE,Borrowed rETH,476.2363712732782
1689746400.0,AAVE,Supplied rETH,28008.82705454774
1689746400.0,AAVE,Borrowed rETH,476.23724453706524
1689768000.0,AAVE,Supplied rETH,28043.943490349026
1689768000.0,AAVE,Borrowed rETH,476.238104927145
1689789600.0,AAVE,Supplied rETH,28043.94421910701
1689789600.0,AAVE,Borrowed rETH,476.2389622907965
1689811200.0,AAVE,Supplied rETH,28043.95879592912
1689811200.0,AAVE,Borrowed rETH,446.79650977996806
1689832800.0,AAVE,Supplied rETH,28259.48033841491
1689832800.0,AAVE,Borrowed rETH,468.7956514524301
1689854400.0,AAVE,Supplied rETH,28212.74655683254
1689854400.0,AAVE,Borrowed rETH,468.79647851675213
1689876000.0,AAVE,Supplied rETH,28234.33871159318
1689876000.0,AAVE,Borrowed rETH,468.79730586985886
1689897600.0,AAVE,Supplied rETH,28206.389360456815
1689897600.0,AAVE,Borrowed rETH,468.79813597501567
1689919200.0,AAVE,Supplied rETH,28246.992425177144
1689919200.0,AAVE,Borrowed rETH,474.1510098188393
1689940800.0,AAVE,Supplied rETH,28246.993142768377
1689940800.0,AAVE,Borrowed rETH,474.1518540456647
1689962400.0,AAVE,Supplied rETH,28252.993861845986
1689962400.0,AAVE,Borrowed rETH,474.1527000205058
1689984000.0,AAVE,Supplied rETH,28252.994529375876
1689984000.0,AAVE,Borrowed rETH,424.15034918574565
1690005600.0,AAVE,Supplied rETH,28477.042527217363
1690005600.0,AAVE,Borrowed rETH,424.1760254690346
1690027200.0,AAVE,Supplied rETH,28551.158938152057
1690027200.0,AAVE,Borrowed rETH,430.1767089669862
1690048800.0,AAVE,Supplied rETH,29256.298707658538
1690048800.0,AAVE,Borrowed rETH,430.1773874728843
1690070400.0,AAVE,Supplied rETH,29256.545477483345
1690070400.0,AAVE,Borrowed rETH,430.1530593876354
1690092000.0,AAVE,Supplied rETH,29256.546043189708
1690092000.0,AAVE,Borrowed rETH,424.153693287787
1690113600.0,AAVE,Supplied rETH,29256.54659946735
1690113600.0,AAVE,Borrowed rETH,424.154347733049
1690135200.0,AAVE,Supplied rETH,29380.9777686958
1690135200.0,AAVE,Borrowed rETH,424.15500057551327
1690156800.0,AAVE,Supplied rETH,29382.486265668114
1690156800.0,AAVE,Borrowed rETH,424.1556500690946
1690178400.0,AAVE,Supplied rETH,29383.486819245794
1690178400.0,AAVE,Borrowed rETH,424.15630133747595
1690200000.0,AAVE,Supplied rETH,29383.487430204746
1690200000.0,AAVE,Borrowed rETH,424.15695296390004
1690221600.0,AAVE,Supplied rETH,29383.487982238636
1690221600.0,AAVE,Borrowed rETH,424.15760241693175
1690243200.0,AAVE,Supplied rETH,29323.440145140827
1690243200.0,AAVE,Borrowed rETH,424.15825300302157
1690264800.0,AAVE,Supplied rETH,29360.958052728536
1690264800.0,AAVE,Borrowed rETH,424.1589065118115
1690286400.0,AAVE,Supplied rETH,29361.97865187828
1690286400.0,AAVE,Borrowed rETH,424.15955790742953
1690308000.0,AAVE,Supplied rETH,29361.979206173317
1690308000.0,AAVE,Borrowed rETH,424.16021002048376
1690329600.0,AAVE,Supplied rETH,29361.97970523944
1690329600.0,AAVE,Borrowed rETH,384.0857809905359
1690351200.0,AAVE,Supplied rETH,29362.480158980918
1690351200.0,AAVE,Borrowed rETH,384.0863148051058
1690372800.0,AAVE,Supplied rETH,29368.354482094925
1690372800.0,AAVE,Borrowed rETH,384.96684753412194
1690394400.0,AAVE,Supplied rETH,29380.610906927777
1690394400.0,AAVE,Borrowed rETH,384.96738397883297
1690416000.0,AAVE,Supplied rETH,29380.611363417276
1690416000.0,AAVE,Borrowed rETH,385.2713108871917
1690437600.0,AAVE,Supplied rETH,29380.61182095127
1690437600.0,AAVE,Borrowed rETH,385.2718491633179
1690459200.0,AAVE,Supplied rETH,29380.61227568923
1690459200.0,AAVE,Borrowed rETH,385.27238415072406
1690480800.0,AAVE,Supplied rETH,29380.612732714853
1690480800.0,AAVE,Borrowed rETH,385.2729218302631
1690502400.0,AAVE,Supplied rETH,29397.29861377545
1690502400.0,AAVE,Borrowed rETH,385.27345804800404
1690524000.0,AAVE,Supplied rETH,29836.819956406453
1690524000.0,AAVE,Borrowed rETH,385.27399196136383
1690545600.0,AAVE,Supplied rETH,29841.82042258635
1690545600.0,AAVE,Borrowed rETH,385.2745234791899
1690567200.0,AAVE,Supplied rETH,29890.631565315405
1690567200.0,AAVE,Borrowed rETH,385.2750519893865
1690588800.0,AAVE,Supplied rETH,29903.14962058353
1690588800.0,AAVE,Borrowed rETH,385.27557928946976
1690610400.0,AAVE,Supplied rETH,29903.241944770383
1690610400.0,AAVE,Borrowed rETH,385.27610758257555
1690632000.0,AAVE,Supplied rETH,29904.26807962792
1690632000.0,AAVE,Borrowed rETH,385.27663411109194
1690653600.0,AAVE,Supplied rETH,29909.289840104866
1690653600.0,AAVE,Borrowed rETH,385.5194815264166
1690675200.0,AAVE,Supplied rETH,29909.29026304358
1690675200.0,AAVE,Borrowed rETH,363.51867858835067
1690696800.0,AAVE,Supplied rETH,29941.857901340485
1690696800.0,AAVE,Borrowed rETH,363.5191486942333
1690718400.0,AAVE,Supplied rETH,29941.858301047734
1690718400.0,AAVE,Borrowed rETH,363.60331067016216
1690740000.0,AAVE,Supplied rETH,29861.86732635286
1690740000.0,AAVE,Borrowed rETH,354.31790176840775
1690761600.0,AAVE,Supplied rETH,29840.429859924134
1690761600.0,AAVE,Borrowed rETH,355.2183502725628
1690783200.0,AAVE,Supplied rETH,29839.42423409411
1690783200.0,AAVE,Borrowed rETH,364.5187996687557
1690804800.0,AAVE,Supplied rETH,30158.520954817468
1690804800.0,AAVE,Borrowed rETH,364.51927183474123
1690826400.0,AAVE,Supplied rETH,28730.462017539347
1690826400.0,AAVE,Borrowed rETH,355.2197235289136
1690848000.0,AAVE,Supplied rETH,28289.810113434487
1690848000.0,AAVE,Borrowed rETH,355.220193543761
1690869600.0,AAVE,Supplied rETH,28305.95744708064
1690869600.0,AAVE,Borrowed rETH,355.2206659893622
1690891200.0,AAVE,Supplied rETH,28530.915583483275
1690891200.0,AAVE,Borrowed rETH,375.2211675592702
1690912800.0,AAVE,Supplied rETH,28532.34155952327
1690912800.0,AAVE,Borrowed rETH,375.22169039435954
1690934400.0,AAVE,Supplied rETH,28327.23688532985
1690934400.0,AAVE,Borrowed rETH,375.222217801563
1690956000.0,AAVE,Supplied rETH,28327.237333445686
1690956000.0,AAVE,Borrowed rETH,375.22284499696076
1690977600.0,AAVE,Supplied rETH,28327.23778181167
1690977600.0,AAVE,Borrowed rETH,375.22337248736284
1690999200.0,AAVE,Supplied rETH,28327.23822892733
1690999200.0,AAVE,Borrowed rETH,375.2238985075318
1691020800.0,AAVE,Supplied rETH,28306.50063606224
1691020800.0,AAVE,Borrowed rETH,375.2244263572658
1691042400.0,AAVE,Supplied rETH,28621.655279560127
1691042400.0,AAVE,Borrowed rETH,375.2249534645083
1691064000.0,AAVE,Supplied rETH,28621.655724062082
1691064000.0,AAVE,Borrowed rETH,375.22547640860734
1691085600.0,AAVE,Supplied rETH,28660.426263812442
1691085600.0,AAVE,Borrowed rETH,375.22599936254335
1691107200.0,AAVE,Supplied rETH,28799.371111502165
1691107200.0,AAVE,Borrowed rETH,375.2265165790532
1691128800.0,AAVE,Supplied rETH,28870.994202299808
1691128800.0,AAVE,Borrowed rETH,375.2270369660454
1691150400.0,AAVE,Supplied rETH,28874.016583907207
1691150400.0,AAVE,Borrowed rETH,375.22755566232695
1691172000.0,AAVE,Supplied rETH,28933.335415153724
1691172000.0,AAVE,Borrowed rETH,375.2280733894032
1691193600.0,AAVE,Supplied rETH,28935.316341012734
1691193600.0,AAVE,Borrowed rETH,375.05859026570545
1691215200.0,AAVE,Supplied rETH,28923.739872320828
1691215200.0,AAVE,Borrowed rETH,375.0591073515125
1691236800.0,AAVE,Supplied rETH,28923.84070915524
1691236800.0,AAVE,Borrowed rETH,375.05973686001124
1691258400.0,AAVE,Supplied rETH,28953.988339892512
1691258400.0,AAVE,Borrowed rETH,375.06025210979845
1691280000.0,AAVE,Supplied rETH,28961.500193499214
1691280000.0,AAVE,Borrowed rETH,375.6217694666569
1691301600.0,AAVE,Supplied rETH,28973.500633516953
1691301600.0,AAVE,Borrowed rETH,375.06128666708133
1691323200.0,AAVE,Supplied rETH,28973.501072237952
1691323200.0,AAVE,Borrowed rETH,375.0618028100925
1691344800.0,AAVE,Supplied rETH,28973.501511203227
1691344800.0,AAVE,Borrowed rETH,375.06231924119936
1691366400.0,AAVE,Supplied rETH,28993.98558769818
1691366400.0,AAVE,Borrowed rETH,375.062835756482
1691388000.0,AAVE,Supplied rETH,29173.589285791455
1691388000.0,AAVE,Borrowed rETH,375.06334985794166
1691409600.0,AAVE,Supplied rETH,29167.589723001183
1691409600.0,AAVE,Borrowed rETH,375.0638642227331
1691431200.0,AAVE,Supplied rETH,30158.685809780935
1691431200.0,AAVE,Borrowed rETH,375.6393635230043
1691452800.0,AAVE,Supplied rETH,30217.977328430705
1691452800.0,AAVE,Borrowed rETH,375.6398596706431
1691474400.0,AAVE,Supplied rETH,30232.979973525613
1691474400.0,AAVE,Borrowed rETH,375.64035496051804
1691496000.0,AAVE,Supplied rETH,30223.914836833985
1691496000.0,AAVE,Borrowed rETH,539.6411974213023
1691517600.0,AAVE,Supplied rETH,30228.75537300524
1691517600.0,AAVE,Borrowed rETH,1592.448938996934
1691539200.0,AAVE,Supplied rETH,30126.369545808535
1691539200.0,AAVE,Borrowed rETH,1685.458839782566
1691560800.0,AAVE,Supplied rETH,29959.52241572593
1691560800.0,AAVE,Borrowed rETH,1685.4688846600368
1691582400.0,AAVE,Supplied rETH,29959.531347557284
1691582400.0,AAVE,Borrowed rETH,2385.4793927571063
1691604000.0,AAVE,Supplied rETH,29953.552680708504
1691604000.0,AAVE,Borrowed rETH,2385.499575816636
1691625600.0,AAVE,Supplied rETH,29955.31513471441
1691625600.0,AAVE,Borrowed rETH,2385.519726917859
1691647200.0,AAVE,Supplied rETH,29965.786093095565
1691647200.0,AAVE,Borrowed rETH,2385.5399970950275
1691668800.0,AAVE,Supplied rETH,29965.80313290497
1691668800.0,AAVE,Borrowed rETH,2381.7876645388255
1691690400.0,AAVE,Supplied rETH,29965.820248923552
1691690400.0,AAVE,Borrowed rETH,2381.8078012259034
1691712000.0,AAVE,Supplied rETH,29943.53439306059
1691712000.0,AAVE,Borrowed rETH,2381.827871048687
1691733600.0,AAVE,Supplied rETH,29782.74715060004
1691733600.0,AAVE,Borrowed rETH,2381.848033756958
1691755200.0,AAVE,Supplied rETH,29782.90111206801
1691755200.0,AAVE,Borrowed rETH,2381.868216330005
1691776800.0,AAVE,Supplied rETH,29863.14398781949
1691776800.0,AAVE,Borrowed rETH,2381.8884800155847
1691798400.0,AAVE,Supplied rETH,29858.661228240137
1691798400.0,AAVE,Borrowed rETH,2382.208716015187
1691820000.0,AAVE,Supplied rETH,29851.67831062832
1691820000.0,AAVE,Borrowed rETH,2362.2256912353696
1691841600.0,AAVE,Supplied rETH,29856.31453829334
1691841600.0,AAVE,Borrowed rETH,2362.2454957451546
1691863200.0,AAVE,Supplied rETH,29858.33775625101
1691863200.0,AAVE,Borrowed rETH,2382.265608586502
1691884800.0,AAVE,Supplied rETH,29858.35500071121
1691884800.0,AAVE,Borrowed rETH,2395.3458962571376
1691906400.0,AAVE,Supplied rETH,29858.626129248027
1691906400.0,AAVE,Borrowed rETH,2394.906139470746
1691928000.0,AAVE,Supplied rETH,29858.64343849669
1691928000.0,AAVE,Borrowed rETH,2394.926503466259
1691949600.0,AAVE,Supplied rETH,29777.419745938
1691949600.0,AAVE,Borrowed rETH,2394.9469729004104
1691971200.0,AAVE,Supplied rETH,29777.437209449352
1691971200.0,AAVE,Borrowed rETH,2394.967518467273
1691992800.0,AAVE,Supplied rETH,29817.84255736307
1691992800.0,AAVE,Borrowed rETH,2394.987944824344
1692014400.0,AAVE,Supplied rETH,29818.95200995312
1692014400.0,AAVE,Borrowed rETH,2395.008315475354
1692036000.0,AAVE,Supplied rETH,29818.96936310678
1692036000.0,AAVE,Borrowed rETH,2395.028731099977
1692057600.0,AAVE,Supplied rETH,29827.922538097155
1692057600.0,AAVE,Borrowed rETH,2395.049144309395
1692079200.0,AAVE,Supplied rETH,29828.011335741685
1692079200.0,AAVE,Borrowed rETH,2395.069565814599
1692100800.0,AAVE,Supplied rETH,29830.24556846849
1692100800.0,AAVE,Borrowed rETH,2395.0900665886575
1692122400.0,AAVE,Supplied rETH,29833.942698513343
1692122400.0,AAVE,Borrowed rETH,2395.110441373102
1692144000.0,AAVE,Supplied rETH,29840.51290124122
1692144000.0,AAVE,Borrowed rETH,2395.13086901078
1692165600.0,AAVE,Supplied rETH,29840.534757889563
1692165600.0,AAVE,Borrowed rETH,2042.0609614775876
1692187200.0,AAVE,Supplied rETH,29820.169828535334
1692187200.0,AAVE,Borrowed rETH,2152.0770485072535
1692208800.0,AAVE,Supplied rETH,29820.186438281795
1692208800.0,AAVE,Borrowed rETH,2387.0965894524584
1692230400.0,AAVE,Supplied rETH,29850.20923570646
1692230400.0,AAVE,Borrowed rETH,2387.116914463347
1692252000.0,AAVE,Supplied rETH,29871.370127230413
1692252000.0,AAVE,Borrowed rETH,2308.81032162646
1692273600.0,AAVE,Supplied rETH,29929.58843375219
1692273600.0,AAVE,Borrowed rETH,2308.829267544574
1692295200.0,AAVE,Supplied rETH,29908.648246462664
1692295200.0,AAVE,Borrowed rETH,2308.6431695101164
1692316800.0,AAVE,Supplied rETH,29856.042232258693
1692316800.0,AAVE,Borrowed rETH,2355.1322398404504
1692338400.0,AAVE,Supplied rETH,30062.16383253415
1692338400.0,AAVE,Borrowed rETH,2776.154738511507
1692360000.0,AAVE,Supplied rETH,30062.186998541347
1692360000.0,AAVE,Borrowed rETH,2776.1819928136383
